id;source;type;rule;severity;debt;tags;file;startLine;startColumn;endLine;endColumn
AY_Oq3nDK2zjGMHF6OVP;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java;59;15;59;32
AY_Oq3nDK2zjGMHF6OVM;SonarQube;BUG;java:S2259;MAJOR;10;cert,cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java;62;7;62;32
AY_Oq3nDK2zjGMHF6OVN;SonarQube;BUG;java:S2259;MAJOR;10;cert,cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java;79;37;79;52
AY_Oq3nDK2zjGMHF6OVL;SonarQube;BUG;java:S2259;MAJOR;10;cert,cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java;87;37;87;54
AY_Oq3nDK2zjGMHF6OVQ;SonarQube;CODE_SMELL;java:S1125;MINOR;5;clumsy;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java;95;33;95;37
AY_Oq3nDK2zjGMHF6OVO;SonarQube;BUG;java:S2259;MAJOR;10;cert,cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java;95;40;95;60
AY_Oq3nPK2zjGMHF6OVa;SonarQube;CODE_SMELL;java:S2234;MAJOR;5;;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNoteEdge.java;75;21;75;29
AY_Oq3m9K2zjGMHF6OVG;SonarQube;BUG;Web:S5254;MAJOR;0;accessibility,wcag2-a;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/package.html;1;0;1;6
AY_Oq3m9K2zjGMHF6OVH;SonarQube;CODE_SMELL;Web:S1827;MAJOR;5;html5,obsolete;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/package.html;29;0;29;22
AY_Oq3m9K2zjGMHF6OVI;SonarQube;BUG;Web:BoldAndItalicTagsCheck;MINOR;2;accessibility;src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/package.html;39;0;39;3
AY_Oq3nYK2zjGMHF6OWB;SonarQube;BUG;Web:S5254;MAJOR;0;accessibility,wcag2-a;src/argouml-app/src/org/argouml/uml/diagram/static_structure/package.html;1;0;1;6
AY_Oq3nYK2zjGMHF6OWC;SonarQube;CODE_SMELL;Web:S1827;MAJOR;5;html5,obsolete;src/argouml-app/src/org/argouml/uml/diagram/static_structure/package.html;29;0;29;22
AY_Oq3lEK2zjGMHF6OP8;SonarQube;CODE_SMELL;java:S3457;MAJOR;10;cert,confusing;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/ClassDiagramRenderer.java;120;12;120;85
AY_Oq3lEK2zjGMHF6OP6;SonarQube;CODE_SMELL;java:S2629;MAJOR;5;performance;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/ClassDiagramRenderer.java;120;34;120;84
AY_Oq3lEK2zjGMHF6OP9;SonarQube;CODE_SMELL;java:S4274;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/ClassDiagramRenderer.java;150;8;150;47
AY_Oq3lEK2zjGMHF6OP-;SonarQube;CODE_SMELL;java:S3457;MAJOR;10;cert,confusing;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/ClassDiagramRenderer.java;162;12;162;85
AY_Oq3lEK2zjGMHF6OP7;SonarQube;CODE_SMELL;java:S2629;MAJOR;5;performance;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/ClassDiagramRenderer.java;162;34;162;84
AY_Oq3mgK2zjGMHF6OTm;SonarQube;CODE_SMELL;java:S110;MAJOR;330;design;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigAttribute.java;56;13;56;25
AY_Oq3lNK2zjGMHF6OQF;SonarQube;CODE_SMELL;java:S110;MAJOR;300;design;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;58;13;58;21
AY_Oq3lNK2zjGMHF6OQM;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;72;0;72;62
AY_Oq3lNK2zjGMHF6OQP;SonarQube;CODE_SMELL;java:S2975;BLOCKER;30;suspicious;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;112;18;112;23
AY_Oq3lNK2zjGMHF6OQG;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;114;8;114;16
AY_Oq3lNK2zjGMHF6OQH;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;115;8;115;16
AY_Oq3lNK2zjGMHF6OQT;SonarQube;CODE_SMELL;java:S1481;MINOR;5;unused;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;117;16;117;23
AY_Oq3lNK2zjGMHF6OQO;SonarQube;CODE_SMELL;java:S1854;MAJOR;15;cert,cwe,unused;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;117;24;117;47
AY_Oq3lNK2zjGMHF6OQU;SonarQube;CODE_SMELL;java:S1481;MINOR;5;unused;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;118;16;118;24
AY_Oq3lNK2zjGMHF6OQN;SonarQube;CODE_SMELL;java:S1854;MAJOR;15;cert,cwe,unused;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;118;25;118;49
AY_Oq3lNK2zjGMHF6OQQ;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;123;21;123;34
AY_Oq3lNK2zjGMHF6OQR;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;127;21;127;39
AY_Oq3lNK2zjGMHF6OQI;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;143;8;143;12
AY_Oq3lNK2zjGMHF6OQJ;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;177;8;177;12
AY_Oq3lNK2zjGMHF6OQK;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;189;24;189;33
AY_Oq3lNK2zjGMHF6OQS;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;200;16;200;31
AY_Oq3lNK2zjGMHF6OQL;SonarQube;CODE_SMELL;java:S2589;MAJOR;10;cert,cwe,redundant,suspicious;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClass.java;205;20;205;36
AY_Oq3lUK2zjGMHF6OQY;SonarQube;CODE_SMELL;java:S110;MAJOR;270;design;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;77;22;77;38
AY_Oq3lUK2zjGMHF6OQc;SonarQube;CODE_SMELL;java:S5993;MAJOR;2;design;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;100;4;100;10
AY_Oq3lUK2zjGMHF6OQe;SonarQube;CODE_SMELL;java:S2975;BLOCKER;30;suspicious;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;112;18;112;23
AY_Oq3lUK2zjGMHF6OQf;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;112;18;112;23
AY_Oq3lUK2zjGMHF6OQZ;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;114;8;114;16
AY_Oq3lUK2zjGMHF6OQg;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;128;16;128;32
AY_Oq3lUK2zjGMHF6OQh;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;130;0;130;77
AY_Oq3lUK2zjGMHF6OQi;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;134;0;134;74
AY_Oq3lUK2zjGMHF6OQj;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;138;0;138;67
AY_Oq3lUK2zjGMHF6OQl;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;145;0;145;74
AY_Oq3lUK2zjGMHF6OQk;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;149;16;149;30
AY_Oq3lUK2zjGMHF6OQn;SonarQube;CODE_SMELL;java:S1871;MAJOR;10;design,suspicious;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;154;77;156;9
AY_Oq3lUK2zjGMHF6OQo;SonarQube;CODE_SMELL;java:S1871;MAJOR;10;design,suspicious;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;157;68;159;9
AY_Oq3lUK2zjGMHF6OQm;SonarQube;CODE_SMELL;java:S1871;MAJOR;10;design,suspicious;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;160;74;162;9
AY_Oq3lUK2zjGMHF6OQp;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;167;19;167;31
AY_Oq3lUK2zjGMHF6OQq;SonarQube;CODE_SMELL;java:S3776;CRITICAL;14;brain-overload;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;167;19;167;31
AY_Oq3lUK2zjGMHF6OQr;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;187;0;187;74
AY_Oq3lUK2zjGMHF6OQs;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;194;0;194;78
AY_Oq3lUK2zjGMHF6OQt;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;197;0;197;77
AY_Oq3lUK2zjGMHF6OQu;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;212;0;212;75
AY_Oq3lUK2zjGMHF6OQv;SonarQube;CODE_SMELL;java:S3776;CRITICAL;13;brain-overload;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;222;19;222;34
AY_Oq3lUK2zjGMHF6OQw;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;225;49;225;59
AY_Oq3lUK2zjGMHF6OQx;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;229;0;229;83
AY_Oq3lUK2zjGMHF6OQy;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;240;0;240;62
AY_Oq3lUK2zjGMHF6OQz;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;275;0;275;70
AY_Oq3lUK2zjGMHF6OQ0;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;290;0;290;71
AY_Oq3lUK2zjGMHF6OQ1;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;297;16;297;25
AY_Oq3lUK2zjGMHF6OQ2;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;302;0;302;78
AY_Oq3lUK2zjGMHF6OQ3;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;317;18;317;33
AY_Oq3lUK2zjGMHF6OQa;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;318;8;318;14
AY_Oq3lUK2zjGMHF6OQd;SonarQube;CODE_SMELL;java:S1149;MAJOR;20;performance;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;318;8;318;14
AY_Oq3lUK2zjGMHF6OQ4;SonarQube;CODE_SMELL;java:S1161;MAJOR;5;bad-practice;src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java;339;24;339;38
